DateTime,TemperatureAboveSurface_degC,LightAboveSurface_Wpm2,SensorA_DepthFromTop_m,SensorA_Temp_degC,SensorA_Light_umolpm2s,SensorB_DepthFromTop_m,SensorB_Temp_degC,SensorB_Light,SensorC_DepthFromTop_m,SensorC_Temp_degC,SensorC_Light,PondMaxDepth_m
7/8/2019 6:50,NA,NA,0.1,17.95855534,NA,0.7,14.29422021,NA,0.95,14.34318922,NA,0.95
7/8/2019 7:00,20.11111111,24,0.1,17.92638172,NA,0.7,14.29422021,NA,0.95,14.39229679,NA,0.95
7/8/2019 7:10,NA,NA,0.1,18.00586948,NA,0.7,14.33482075,NA,0.95,14.37624239,NA,0.95
7/8/2019 7:20,NA,NA,0.1,17.99072895,NA,0.7,14.32632296,NA,0.95,14.38379741,NA,0.95
7/8/2019 7:30,NA,NA,0.1,17.99072895,NA,0.7,14.33482075,NA,0.95,14.33563421,NA,0.95
7/8/2019 7:40,NA,NA,0.1,17.99072895,NA,0.7,14.29422021,NA,0.95,14.39229679,NA,0.95
7/8/2019 7:50,NA,NA,0.1,17.92638172,NA,0.7,14.31027159,NA,0.95,14.39229679,NA,0.95
7/8/2019 8:00,21.33333333,210,0.1,17.9661256,NA,0.7,14.302718,NA,0.95,14.40835119,NA,0.95
7/8/2019 8:10,NA,NA,0.1,17.98221241,NA,0.7,14.31027159,NA,0.95,14.33563421,NA,0.95
7/8/2019 8:20,NA,NA,0.1,18.00586948,NA,0.7,14.32632296,NA,0.95,14.36018799,NA,0.95
7/8/2019 8:30,NA,NA,0.1,18.0380431,NA,0.7,14.31027159,NA,0.95,14.38379741,NA,0.95
7/8/2019 8:40,NA,NA,0.1,18.04561336,NA,0.7,14.31027159,NA,0.95,14.36774301,NA,0.95
7/8/2019 8:50,NA,NA,0.1,18.00586948,NA,0.7,14.302718,NA,0.95,14.38379741,NA,0.95
7/8/2019 9:00,23,441,0.1,17.99072895,NA,0.7,14.31027159,NA,0.95,14.36018799,NA,0.95
7/8/2019 9:10,NA,NA,0.1,18.0541299,NA,0.7,14.38297487,NA,0.95,14.38379741,NA,0.95
7/8/2019 9:20,NA,NA,0.1,18.01438603,NA,0.7,14.27816884,NA,0.95,14.44045999,NA,0.95
7/8/2019 9:30,NA,NA,0.1,18.06927043,NA,0.7,14.27816884,NA,0.95,14.40079618,NA,0.95
7/8/2019 9:40,NA,NA,0.1,18.02952655,NA,0.7,14.31876937,NA,0.95,14.36774301,NA,0.95
7/8/2019 9:50,NA,NA,0.1,18.09387378,NA,0.7,14.35087212,NA,0.95,14.36774301,NA,0.95
7/8/2019 10:00,24.55555556,523,0.1,18.06170017,28,0.7,14.302718,NA,0.95,14.33563421,NA,0.95
7/8/2019 10:10,NA,NA,0.1,18.07778697,NA,0.7,14.32632296,NA,0.95,14.40835119,NA,0.95
7/8/2019 10:20,NA,NA,0.1,18.09387378,NA,0.7,14.31876937,NA,0.95,14.36774301,NA,0.95
7/8/2019 10:30,NA,NA,0.1,18.08535724,NA,0.7,14.32632296,NA,0.95,14.39229679,NA,0.95
7/8/2019 10:40,NA,NA,0.1,18.0380431,NA,0.7,14.31027159,NA,0.95,14.33563421,NA,0.95
7/8/2019 10:50,NA,NA,0.1,18.11753085,NA,0.7,14.36692349,NA,0.95,14.39229679,NA,0.95
7/8/2019 11:00,25.61111111,821,0.1,18.13361766,NA,0.7,14.29422021,NA,0.95,14.40835119,NA,0.95
7/8/2019 11:10,NA,NA,0.1,18.14118792,NA,0.7,14.33482075,NA,0.95,14.31957981,NA,0.95
7/8/2019 11:20,NA,NA,0.1,18.10144404,NA,0.7,14.26967105,NA,0.95,14.42440559,NA,0.95
7/8/2019 11:30,NA,NA,0.1,18.12510112,NA,0.7,14.302718,NA,0.95,14.36774301,NA,0.95
7/8/2019 11:40,NA,NA,0.1,18.14118792,NA,0.7,14.32632296,NA,0.95,14.36774301,NA,0.95
7/8/2019 11:50,NA,NA,0.1,18.12510112,NA,0.7,14.33482075,NA,0.95,14.38379741,NA,0.95
7/8/2019 12:00,27.11111111,926,0.1,18.11753085,NA,0.7,14.28572243,NA,0.95,14.37624239,NA,0.95
7/8/2019 12:10,NA,NA,0.1,18.12510112,NA,0.7,14.27816884,NA,0.95,14.36018799,NA,0.95
7/8/2019 12:20,NA,NA,0.1,18.14118792,NA,0.7,14.31027159,NA,0.95,14.36018799,NA,0.95
7/8/2019 12:30,NA,NA,0.1,18.20458887,NA,0.7,14.29422021,NA,0.95,14.39229679,NA,0.95
7/8/2019 12:40,NA,NA,0.1,18.14118792,NA,0.7,14.32632296,NA,0.95,14.36018799,NA,0.95
7/8/2019 12:50,NA,NA,0.1,18.21310542,NA,0.7,14.32632296,NA,0.95,14.35168861,NA,0.95
7/8/2019 13:00,27.88888889,973,0.1,18.21310542,NA,0.7,14.26967105,NA,0.95,14.32713482,NA,0.95
7/8/2019 13:10,NA,NA,0.1,18.14118792,NA,0.7,14.27816884,NA,0.95,14.41685058,NA,0.95
7/8/2019 13:20,NA,NA,0.1,18.20458887,NA,0.7,14.32632296,NA,0.95,14.35168861,NA,0.95
7/8/2019 13:30,NA,NA,0.1,18.26798982,NA,0.7,14.28572243,NA,0.95,14.37624239,NA,0.95
7/8/2019 13:40,NA,NA,0.1,18.20458887,NA,0.7,14.29422021,NA,0.95,14.38379741,NA,0.95
7/8/2019 13:50,NA,NA,0.1,18.21310542,NA,0.7,14.302718,NA,0.95,14.38379741,NA,0.95
7/8/2019 14:00,28.77777778,1055,0.1,18.28407663,NA,0.7,14.31027159,NA,0.95,14.40079618,NA,0.95
7/8/2019 14:10,NA,NA,0.1,18.26798982,NA,0.7,14.28572243,NA,0.95,14.36774301,NA,0.95
7/8/2019 14:20,NA,NA,0.1,18.31625024,NA,0.7,14.26967105,NA,0.95,14.35168861,NA,0.95
7/8/2019 14:30,NA,NA,0.1,18.19701861,NA,0.7,14.27816884,NA,0.95,14.36018799,NA,0.95
7/8/2019 14:40,NA,NA,0.1,18.27650637,NA,0.7,14.25361968,NA,0.95,14.36018799,NA,0.95
7/8/2019 14:50,NA,NA,0.1,18.24433275,NA,0.7,14.29422021,NA,0.95,14.38379741,NA,0.95
7/8/2019 15:00,29.88888889,981,0.1,18.27650637,NA,0.7,14.31876937,NA,0.95,14.34318922,NA,0.95
7/8/2019 15:10,NA,NA,0.1,18.28407663,NA,0.7,14.26211747,NA,0.95,14.36018799,NA,0.95
7/8/2019 15:20,NA,NA,0.1,18.41087853,NA,0.7,14.27816884,NA,0.95,14.31957981,NA,0.95
7/8/2019 15:30,NA,NA,0.1,18.41939507,NA,0.7,14.31027159,NA,0.95,14.33563421,NA,0.95
7/8/2019 15:40,NA,NA,0.1,18.37113465,NA,0.7,14.34237433,NA,0.95,14.38379741,NA,0.95
7/8/2019 15:50,NA,NA,0.1,18.4345356,NA,0.7,14.27816884,NA,0.95,14.38379741,NA,0.95
7/8/2019 16:00,30.33333333,925,0.1,18.4506224,NA,0.7,14.36692349,NA,0.95,14.38379741,NA,0.95
7/8/2019 16:10,NA,NA,0.1,18.37113465,NA,0.7,14.31876937,NA,0.95,14.33563421,NA,0.95
7/8/2019 16:20,NA,NA,0.1,18.41939507,NA,0.7,14.26211747,NA,0.95,14.36018799,NA,0.95
7/8/2019 16:30,NA,NA,0.1,18.4345356,NA,0.7,14.28572243,NA,0.95,14.36774301,NA,0.95
7/8/2019 16:40,NA,NA,0.1,18.4345356,NA,0.7,14.31027159,NA,0.95,14.38379741,NA,0.95
7/8/2019 16:50,NA,NA,0.1,18.47427948,NA,0.7,14.31027159,NA,0.95,14.36774301,NA,0.95
7/8/2019 17:00,29.88888889,534,0.1,18.4506224,NA,0.7,14.302718,NA,0.95,14.33563421,NA,0.95
7/8/2019 17:10,NA,NA,0.1,18.44305214,NA,0.7,14.28572243,NA,0.95,14.31957981,NA,0.95
7/8/2019 17:20,NA,NA,0.1,18.40330826,NA,0.7,14.28572243,NA,0.95,14.36774301,NA,0.95
7/8/2019 17:30,NA,NA,0.1,18.40330826,NA,0.7,14.31027159,NA,0.95,14.36018799,NA,0.95
7/8/2019 17:40,NA,NA,0.1,18.44305214,NA,0.7,14.32632296,NA,0.95,14.35168861,NA,0.95
7/8/2019 17:50,NA,NA,0.1,18.41087853,NA,0.7,14.24512189,NA,0.95,14.31957981,NA,0.95
7/8/2019 18:00,29.66666667,497,0.1,18.44305214,NA,0.7,14.31876937,NA,0.95,14.36018799,NA,0.95
7/8/2019 18:10,NA,NA,0.1,18.53768042,NA,0.7,14.28572243,NA,0.95,14.32713482,NA,0.95
7/8/2019 18:20,NA,NA,0.1,18.5225399,NA,0.7,14.25361968,NA,0.95,14.33563421,NA,0.95
7/8/2019 18:30,NA,NA,0.1,18.47427948,NA,0.7,14.24512189,NA,0.95,14.33563421,NA,0.95
7/8/2019 18:40,NA,NA,0.1,18.44305214,NA,0.7,14.25361968,NA,0.95,14.31957981,NA,0.95
7/8/2019 18:50,NA,NA,0.1,18.50645309,NA,0.7,14.27816884,NA,0.95,14.38379741,NA,0.95
7/8/2019 19:00,24.16666667,61,0.1,18.56133749,NA,0.7,14.24512189,NA,0.95,14.34318922,NA,0.95
7/8/2019 19:10,NA,NA,0.1,18.5774243,NA,0.7,14.27816884,NA,0.95,14.31957981,NA,0.95
7/8/2019 19:20,NA,NA,0.1,18.59351111,NA,0.7,14.27816884,NA,0.95,14.31957981,NA,0.95
7/8/2019 19:30,NA,NA,0.1,18.59351111,NA,0.7,14.26967105,NA,0.95,14.36774301,NA,0.95
7/8/2019 19:40,NA,NA,0.1,18.64082525,NA,0.7,14.302718,NA,0.95,14.40079618,NA,0.95
7/8/2019 19:50,NA,NA,0.1,18.6493418,NA,0.7,14.302718,NA,0.95,14.38379741,NA,0.95
7/8/2019 20:00,18.72222222,2,0.1,18.76005689,NA,0.7,14.36692349,NA,0.95,14.37624239,NA,0.95
7/8/2019 20:10,NA,NA,0.1,18.72788327,NA,0.7,14.32632296,NA,0.95,14.32713482,NA,0.95
7/8/2019 20:20,NA,NA,0.1,18.89442905,NA,0.7,14.33482075,NA,0.95,14.36018799,NA,0.95
7/8/2019 20:30,NA,NA,0.1,18.87928852,NA,0.7,14.302718,NA,0.95,14.36018799,NA,0.95
7/8/2019 20:40,NA,NA,0.1,18.89442905,NA,0.7,14.31876937,NA,0.95,14.40835119,NA,0.95
7/8/2019 20:50,NA,NA,0.1,18.90294559,NA,0.7,14.34237433,NA,0.95,14.35168861,NA,0.95
7/8/2019 21:00,18.5,1,0.1,18.95783,NA,0.7,14.31876937,NA,0.95,14.36018799,NA,0.95
7/8/2019 21:10,NA,NA,0.1,18.9190324,NA,0.7,14.302718,NA,0.95,14.35168861,NA,0.95
7/8/2019 21:20,NA,NA,0.1,18.95025973,NA,0.7,14.302718,NA,0.95,14.39229679,NA,0.95
7/8/2019 21:30,NA,NA,0.1,18.93417293,NA,0.7,14.32632296,NA,0.95,14.38379741,NA,0.95
7/8/2019 21:40,NA,NA,0.1,18.99000361,NA,0.7,14.33482075,NA,0.95,14.36018799,NA,0.95
7/8/2019 21:50,NA,NA,0.1,18.9739168,NA,0.7,14.302718,NA,0.95,14.36018799,NA,0.95
7/8/2019 22:00,18.27777778,0,0.1,18.98243335,NA,0.7,14.29422021,NA,0.95,14.31957981,NA,0.95
7/8/2019 22:10,NA,NA,0.1,18.95783,NA,0.7,14.34237433,NA,0.95,14.33563421,NA,0.95
7/8/2019 22:20,NA,NA,0.1,18.9739168,NA,0.7,14.31027159,NA,0.95,14.34318922,NA,0.95
7/8/2019 22:30,NA,NA,0.1,19.02974749,NA,0.7,14.35087212,NA,0.95,14.36774301,NA,0.95
7/8/2019 22:40,NA,NA,0.1,19.02974749,NA,0.7,14.35087212,NA,0.95,14.36018799,NA,0.95
7/8/2019 22:50,NA,NA,0.1,19.06949137,NA,0.7,14.31027159,NA,0.95,14.33563421,NA,0.95
7/8/2019 23:00,18.61111111,0,0.1,19.06097482,NA,0.7,14.31876937,NA,0.95,14.31957981,NA,0.95
7/8/2019 23:10,NA,NA,0.1,19.09314844,NA,0.7,14.32632296,NA,0.95,14.36018799,NA,0.95
7/8/2019 23:20,NA,NA,0.1,19.12437577,NA,0.7,14.35087212,NA,0.95,14.31957981,NA,0.95
7/8/2019 23:30,NA,NA,0.1,19.10923525,NA,0.7,14.32632296,NA,0.95,14.27897162,NA,0.95
7/8/2019 23:40,NA,NA,0.1,19.11680551,NA,0.7,14.32632296,NA,0.95,14.33563421,NA,0.95
7/8/2019 23:50,NA,NA,0.1,19.15654939,NA,0.7,14.302718,NA,0.95,14.37624239,NA,0.95
7/9/2019 0:00,18.88888889,0,0.1,19.15654939,NA,0.7,14.35087212,NA,0.95,14.35168861,NA,0.95
7/9/2019 0:10,NA,NA,0.1,19.18777672,NA,0.7,14.36692349,NA,0.95,14.36774301,NA,0.95
7/9/2019 0:20,NA,NA,0.1,19.1726362,NA,0.7,14.32632296,NA,0.95,14.36018799,NA,0.95
7/9/2019 0:30,NA,NA,0.1,19.1726362,NA,0.7,14.31876937,NA,0.95,14.33563421,NA,0.95
7/9/2019 0:40,NA,NA,0.1,19.15654939,NA,0.7,14.35087212,NA,0.95,14.29502602,NA,0.95
7/9/2019 0:50,NA,NA,0.1,19.14803284,NA,0.7,14.35936991,NA,0.95,14.28652663,NA,0.95
7/9/2019 1:00,19.11111111,0,0.1,19.18777672,NA,0.7,14.29422021,NA,0.95,14.33563421,NA,0.95
7/9/2019 1:10,NA,NA,0.1,19.20386353,NA,0.7,14.35087212,NA,0.95,14.37624239,NA,0.95
7/9/2019 1:20,NA,NA,0.1,19.09314844,NA,0.7,14.35087212,NA,0.95,14.30258103,NA,0.95
7/9/2019 1:30,NA,NA,0.1,19.1726362,NA,0.7,14.302718,NA,0.95,14.30258103,NA,0.95
7/9/2019 1:40,NA,NA,0.1,19.14046258,NA,0.7,14.36692349,NA,0.95,14.33563421,NA,0.95
7/9/2019 1:50,NA,NA,0.1,19.18020646,NA,0.7,14.35936991,NA,0.95,14.31108042,NA,0.95
7/9/2019 2:00,18.66666667,0,0.1,19.21143379,NA,0.7,14.35087212,NA,0.95,14.31957981,NA,0.95
7/9/2019 2:10,NA,NA,0.1,19.19629327,NA,0.7,14.35936991,NA,0.95,14.29502602,NA,0.95
7/9/2019 2:20,NA,NA,0.1,19.13289232,NA,0.7,14.35936991,NA,0.95,14.30258103,NA,0.95
7/9/2019 2:30,NA,NA,0.1,19.11680551,NA,0.7,14.31027159,NA,0.95,14.33563421,NA,0.95
7/9/2019 2:40,NA,NA,0.1,19.10923525,NA,0.7,14.32632296,NA,0.95,14.33563421,NA,0.95
7/9/2019 2:50,NA,NA,0.1,19.14046258,NA,0.7,14.32632296,NA,0.95,14.32713482,NA,0.95
7/9/2019 3:00,18.55555556,0,0.1,19.16411965,NA,0.7,14.38297487,NA,0.95,14.34318922,NA,0.95
7/9/2019 3:10,NA,NA,0.1,19.1726362,NA,0.7,14.34237433,NA,0.95,14.32713482,NA,0.95
7/9/2019 3:20,NA,NA,0.1,19.15654939,NA,0.7,14.33482075,NA,0.95,14.34318922,NA,0.95
7/9/2019 3:30,NA,NA,0.1,19.14046258,NA,0.7,14.34237433,NA,0.95,14.28652663,NA,0.95
7/9/2019 3:40,NA,NA,0.1,19.18020646,NA,0.7,14.32632296,NA,0.95,14.31108042,NA,0.95
7/9/2019 3:50,NA,NA,0.1,19.15654939,NA,0.7,14.29422021,NA,0.95,14.31108042,NA,0.95
7/9/2019 4:00,18.61111111,0,0.1,19.12437577,NA,0.7,14.34237433,NA,0.95,14.30258103,NA,0.95
7/9/2019 4:10,NA,NA,0.1,19.11680551,NA,0.7,14.29422021,NA,0.95,14.31957981,NA,0.95
7/9/2019 4:20,NA,NA,0.1,19.14046258,NA,0.7,14.34237433,NA,0.95,14.31957981,NA,0.95
7/9/2019 4:30,NA,NA,0.1,19.07706163,NA,0.7,14.32632296,NA,0.95,14.31957981,NA,0.95
7/9/2019 4:40,NA,NA,0.1,19.12437577,NA,0.7,14.35087212,NA,0.95,14.29502602,NA,0.95
7/9/2019 4:50,NA,NA,0.1,19.14046258,NA,0.7,14.31027159,NA,0.95,14.27047223,NA,0.95
7/9/2019 5:00,18.55555556,0,0.1,19.08463189,NA,0.7,14.28572243,NA,0.95,14.35168861,NA,0.95
7/9/2019 5:10,NA,NA,0.1,19.08463189,NA,0.7,14.31027159,NA,0.95,14.29502602,NA,0.95
7/9/2019 5:20,NA,NA,0.1,19.06097482,NA,0.7,14.31027159,NA,0.95,14.30258103,NA,0.95
7/9/2019 5:30,NA,NA,0.1,19.05340456,NA,0.7,14.35087212,NA,0.95,14.31108042,NA,0.95
7/9/2019 5:40,NA,NA,0.1,19.02974749,NA,0.7,14.35087212,NA,0.95,14.33563421,NA,0.95
7/9/2019 5:50,NA,NA,0.1,19.00609042,NA,0.7,14.33482075,NA,0.95,14.28652663,NA,0.95
7/9/2019 6:00,18.66666667,0,0.1,19.06949137,NA,0.7,14.28572243,NA,0.95,14.27897162,NA,0.95
7/9/2019 6:10,NA,NA,0.1,19.00609042,NA,0.7,14.31027159,NA,0.95,14.36018799,NA,0.95
7/9/2019 6:20,NA,NA,0.1,19.01366068,NA,0.7,14.34237433,NA,0.95,14.30258103,NA,0.95
7/9/2019 6:30,NA,NA,0.1,18.9739168,NA,0.7,14.35936991,NA,0.95,14.31108042,NA,0.95
7/9/2019 6:40,NA,NA,0.1,18.94268947,NA,0.7,14.32632296,NA,0.95,14.28652663,NA,0.95
7/9/2019 6:50,NA,NA,0.1,18.87077198,NA,0.7,14.33482075,NA,0.95,14.33563421,NA,0.95
7/9/2019 7:00,18.66666667,6,0.1,18.93417293,NA,0.7,14.302718,NA,0.95,14.31108042,NA,0.95
7/9/2019 7:10,NA,NA,0.1,18.9190324,NA,0.7,14.302718,NA,0.95,14.25441783,NA,0.95
7/9/2019 7:20,NA,NA,0.1,18.93417293,NA,0.7,14.37542128,NA,0.95,14.33563421,NA,0.95
7/9/2019 7:30,NA,NA,0.1,18.91051585,NA,0.7,14.302718,NA,0.95,14.30258103,NA,0.95
7/9/2019 7:40,NA,NA,0.1,18.85563145,NA,0.7,14.31027159,NA,0.95,14.26197285,NA,0.95
7/9/2019 7:50,NA,NA,0.1,18.89442905,NA,0.7,14.29422021,NA,0.95,14.30258103,NA,0.95
7/9/2019 8:00,19,19,0.1,18.9190324,NA,0.7,14.28572243,NA,0.95,14.29502602,NA,0.95
7/9/2019 8:10,NA,NA,0.1,18.84711491,NA,0.7,14.302718,NA,0.95,14.30258103,NA,0.95
7/9/2019 8:20,NA,NA,0.1,18.88685878,NA,0.7,14.33482075,NA,0.95,14.31108042,NA,0.95
7/9/2019 8:30,NA,NA,0.1,18.88685878,NA,0.7,14.31876937,NA,0.95,14.28652663,NA,0.95
7/9/2019 8:40,NA,NA,0.1,18.8310281,NA,0.7,14.31027159,NA,0.95,14.35168861,NA,0.95
7/9/2019 8:50,NA,NA,0.1,18.9190324,NA,0.7,14.31027159,NA,0.95,14.29502602,NA,0.95
7/9/2019 9:00,19.05555556,79,0.1,18.85563145,NA,0.7,14.34237433,NA,0.95,14.27047223,NA,0.95
7/9/2019 9:10,NA,NA,0.1,18.89442905,NA,0.7,14.35087212,NA,0.95,14.31957981,NA,0.95
7/9/2019 9:20,NA,NA,0.1,18.83954464,NA,0.7,14.302718,NA,0.95,14.36018799,NA,0.95
7/9/2019 9:30,NA,NA,0.1,18.87077198,NA,0.7,14.31876937,NA,0.95,14.27047223,NA,0.95
7/9/2019 9:40,NA,NA,0.1,18.80737103,NA,0.7,14.31876937,NA,0.95,14.30258103,NA,0.95
7/9/2019 9:50,NA,NA,0.1,18.82345784,NA,0.7,14.32632296,NA,0.95,14.32713482,NA,0.95
7/11/2019 17:10,NA,NA,0.1,18.56985404,NA,0.7,15.44803071,NA,1.045,12.88035013,NA,1.045
7/11/2019 17:20,NA,NA,0.1,18.51402335,NA,0.7,15.47257987,NA,1.045,12.86335135,NA,1.045
7/11/2019 17:30,NA,NA,0.1,18.54619697,NA,0.7,15.4565285,NA,1.045,12.82274317,NA,1.045
7/11/2019 17:40,NA,NA,0.1,18.55376723,NA,0.7,15.39987659,NA,1.045,12.79818938,NA,1.045
7/11/2019 17:50,NA,NA,0.1,18.5774243,NA,0.7,15.41592796,NA,1.045,12.7811906,NA,1.045
7/11/2019 18:00,29.05555556,636,0.1,18.64082525,NA,0.7,15.36022025,NA,1.045,12.78968999,NA,1.045
7/11/2019 18:10,NA,NA,0.1,18.60959792,NA,0.7,15.36022025,NA,1.045,12.7651362,NA,1.045
7/11/2019 18:20,NA,NA,0.1,18.6493418,NA,0.7,15.41592796,NA,1.045,12.69053047,NA,1.045
7/11/2019 18:30,NA,NA,0.1,18.61716818,NA,0.7,15.34416888,NA,1.045,12.69053047,NA,1.045
7/11/2019 18:40,NA,NA,0.1,18.60959792,NA,0.7,15.37627163,NA,1.045,12.74813743,NA,1.045
7/11/2019 18:50,NA,NA,0.1,18.63325499,NA,0.7,15.31206613,NA,1.045,12.67353169,NA,1.045
7/11/2019 19:00,28.94444444,448,0.1,18.61716818,NA,0.7,15.33567109,NA,1.045,12.70658487,NA,1.045
7/11/2019 19:10,NA,NA,0.1,18.6493418,NA,0.7,15.31961972,NA,1.045,12.65747729,NA,1.045
7/11/2019 19:20,NA,NA,0.1,18.64082525,NA,0.7,15.24691644,NA,1.045,12.67353169,NA,1.045
7/11/2019 19:30,NA,NA,0.1,18.64082525,NA,0.7,15.35172247,NA,1.045,12.61592473,NA,1.045
7/11/2019 19:40,NA,NA,0.1,18.58594085,NA,0.7,15.29507056,NA,1.045,12.71508425,NA,1.045
7/11/2019 19:50,NA,NA,0.1,18.56133749,NA,0.7,15.31206613,NA,1.045,12.64047852,NA,1.045
7/11/2019 20:00,28.44444444,260,0.1,18.64082525,NA,0.7,15.2714656,NA,1.045,12.66597668,NA,1.045
7/11/2019 20:10,NA,NA,0.1,18.66448232,NA,0.7,15.27901919,NA,1.045,12.66597668,NA,1.045
7/11/2019 20:20,NA,NA,0.1,18.62568473,NA,0.7,15.28751697,NA,1.045,12.59137094,NA,1.045
7/11/2019 20:30,NA,NA,0.1,18.68056913,NA,0.7,15.22331148,NA,1.045,12.64047852,NA,1.045
7/11/2019 20:40,NA,NA,0.1,18.68908568,NA,0.7,15.31206613,NA,1.045,12.61592473,NA,1.045
7/11/2019 20:50,NA,NA,0.1,18.69665594,NA,0.7,15.23936285,NA,1.045,12.65747729,NA,1.045
7/11/2019 21:00,27.11111111,107,0.1,18.69665594,NA,0.7,15.27901919,NA,1.045,12.53376398,NA,1.045
7/11/2019 21:10,NA,NA,0.1,18.69665594,NA,0.7,15.22331148,NA,1.045,12.57437217,NA,1.045
7/11/2019 21:20,NA,NA,0.1,18.7042262,NA,0.7,15.23086507,NA,1.045,12.60742534,NA,1.045
7/11/2019 21:30,NA,NA,0.1,18.73639982,NA,0.7,15.24691644,NA,1.045,12.57437217,NA,1.045
7/11/2019 21:40,NA,NA,0.1,18.72031301,NA,0.7,15.28751697,NA,1.045,12.6329235,NA,1.045
7/11/2019 21:50,NA,NA,0.1,18.68908568,NA,0.7,15.22331148,NA,1.045,12.59987033,NA,1.045
7/11/2019 22:00,24.11111111,6,0.1,18.67299887,NA,0.7,15.18271095,NA,1.045,12.57437217,NA,1.045
7/11/2019 22:10,NA,NA,0.1,18.6493418,NA,0.7,15.23086507,NA,1.045,12.54981838,NA,1.045
7/11/2019 22:20,NA,NA,0.1,18.69665594,NA,0.7,15.23936285,NA,1.045,12.58287155,NA,1.045
7/11/2019 22:30,NA,NA,0.1,18.71274275,NA,0.7,15.19120873,NA,1.045,12.65747729,NA,1.045
7/11/2019 22:40,NA,NA,0.1,18.76762715,NA,0.7,15.23086507,NA,1.045,12.54981838,NA,1.045
7/11/2019 22:50,NA,NA,0.1,18.68908568,NA,0.7,15.21481369,NA,1.045,12.64047852,NA,1.045
7/11/2019 23:00,23.22222222,0,0.1,18.67299887,NA,0.7,15.23936285,NA,1.045,12.59987033,NA,1.045
7/11/2019 23:10,NA,NA,0.1,18.69665594,NA,0.7,15.22331148,NA,1.045,12.56681715,NA,1.045
7/11/2019 23:20,NA,NA,0.1,18.72031301,NA,0.7,15.18271095,NA,1.045,12.56681715,NA,1.045
7/11/2019 23:30,NA,NA,0.1,18.75248662,NA,0.7,15.17515736,NA,1.045,12.58287155,NA,1.045
7/11/2019 23:40,NA,NA,0.1,18.73639982,NA,0.7,15.17515736,NA,1.045,12.54981838,NA,1.045
7/11/2019 23:50,NA,NA,0.1,18.7042262,NA,0.7,15.23936285,NA,1.045,12.56681715,NA,1.045
7/12/2019 0:00,22.5,0,0.1,18.7922305,NA,0.7,15.17515736,NA,1.045,12.57437217,NA,1.045
7/12/2019 0:10,NA,NA,0.1,18.73639982,NA,0.7,15.21481369,NA,1.045,12.55831777,NA,1.045
7/12/2019 0:20,NA,NA,0.1,18.76762715,NA,0.7,15.22331148,NA,1.045,12.57437217,NA,1.045
7/12/2019 0:30,NA,NA,0.1,18.76762715,NA,0.7,15.23086507,NA,1.045,12.55831777,NA,1.045
7/12/2019 0:40,NA,NA,0.1,18.8310281,NA,0.7,15.20726011,NA,1.045,12.54131899,NA,1.045
7/12/2019 0:50,NA,NA,0.1,18.76762715,NA,0.7,15.12605904,NA,1.045,12.52526459,NA,1.045
7/12/2019 1:00,21.33333333,0,0.1,18.79980077,NA,0.7,15.15910599,NA,1.045,12.53376398,NA,1.045
7/12/2019 1:10,NA,NA,0.1,18.79980077,NA,0.7,15.10245408,NA,1.045,12.53376398,NA,1.045
7/12/2019 1:20,NA,NA,0.1,18.82345784,NA,0.7,15.16665957,NA,1.045,12.57437217,NA,1.045
7/12/2019 1:30,NA,NA,0.1,18.86320171,NA,0.7,15.11000767,NA,1.045,12.53376398,NA,1.045
7/12/2019 1:40,NA,NA,0.1,18.82345784,NA,0.7,15.17515736,NA,1.045,12.56681715,NA,1.045
7/12/2019 1:50,NA,NA,0.1,18.83954464,NA,0.7,15.21481369,NA,1.045,12.53376398,NA,1.045
7/12/2019 2:00,21.11111111,0,0.1,18.87928852,NA,0.7,15.19120873,NA,1.045,12.49221142,NA,1.045
7/12/2019 2:10,NA,NA,0.1,18.82345784,NA,0.7,15.1506082,NA,1.045,12.54131899,NA,1.045
7/12/2019 2:20,NA,NA,0.1,18.87928852,NA,0.7,15.14305461,NA,1.045,12.55831777,NA,1.045
7/12/2019 2:30,NA,NA,0.1,18.9190324,NA,0.7,15.1506082,NA,1.045,12.61592473,NA,1.045
7/12/2019 2:40,NA,NA,0.1,18.87077198,NA,0.7,15.14305461,NA,1.045,12.57437217,NA,1.045
7/12/2019 2:50,NA,NA,0.1,18.94268947,NA,0.7,15.11850545,NA,1.045,12.54981838,NA,1.045
7/12/2019 3:00,20.05555556,0,0.1,18.85563145,NA,0.7,15.18271095,NA,1.045,12.53376398,NA,1.045
7/12/2019 3:10,NA,NA,0.1,18.88685878,NA,0.7,15.10245408,NA,1.045,12.55831777,NA,1.045
7/12/2019 3:20,NA,NA,0.1,18.89442905,NA,0.7,15.1506082,NA,1.045,12.50826582,NA,1.045
7/12/2019 3:30,NA,NA,0.1,18.9190324,NA,0.7,15.18271095,NA,1.045,12.57437217,NA,1.045
7/12/2019 3:40,NA,NA,0.1,18.95025973,NA,0.7,15.15910599,NA,1.045,12.56681715,NA,1.045
7/12/2019 3:50,NA,NA,0.1,18.94268947,NA,0.7,15.13455683,NA,1.045,12.54981838,NA,1.045
7/12/2019 4:00,18.88888889,0,0.1,18.91051585,NA,0.7,15.14305461,NA,1.045,12.54981838,NA,1.045
